id,Action
2594,1
2595,0.034
2596,0.507
2597,0.983
2598,0.999
2599,1
2600,1
2601,0.947
2602,1
2603,1
2604,1
2605,0.981
2606,0.954
2607,0.534
2608,1
2609,1
2610,1
2611,0.885
2612,0.446
2613,0.854
2614,1
2615,1
2616,1
2617,1
2618,1
2619,1
2620,1
2621,0.999
2622,1
2623,1
2624,1
2625,1
2626,0.999
2627,0.998
2628,0.048
2629,0.992
2630,1
2631,1
2632,1
2633,0.547
2634,0.962
2635,1
2636,1
2637,1
2638,1
2639,0.999
2640,0.999
2641,0.053
2642,0.782
2643,1
2644,1
2645,0.98
2646,0.999
2647,0.983
2648,1
2649,0.558
2650,0.996
2651,1
2652,1
2653,0.365
2654,1
2655,0.999
2656,1
2657,1
2658,0.975
2659,1
2660,0.997
2661,0.999
2662,1
2663,0.023
2664,1
2665,1
2666,0.999
2667,0.975
2668,0.998
2669,1
2670,1
2671,0.452
2672,1
2673,1
2674,1
2675,0.99
2676,0.993
2677,1
2678,1
2679,1
2680,0.834
2681,1
2682,1
2683,1
2684,0.988
2685,0.199
2686,1
2687,1
2688,1
2689,0.999
2690,1
2691,0.997
2692,0.992
2693,1
2694,1
2695,1
2696,0.999
2697,1
2698,0.746
2699,1
2700,0.095
2701,1
2702,0.999
2703,0.999
2704,0.998
2705,0.885
2706,0.113
2707,1
2708,0.652
2709,1
2710,0.994
2711,0.185
2712,0.642
2713,0.998
2714,0.995
2715,1
2716,1
2717,0.275
2718,1
2719,1
2720,1
2721,0.997
2722,1
2723,0.509
2724,1
2725,1
2726,0.992
2727,1
2728,0.78
2729,1
2730,1
2731,1
2732,1
2733,1
2734,1
2735,1
2736,1
2737,0.004
2738,1
2739,1
2740,1
2741,1
2742,0.94
2743,0.999
2744,1
2745,1
2746,1
2747,0.992
2748,0.975
2749,1
2750,1
2751,1
2752,1
2753,1
2754,0.999
2755,0.999
2756,1
2757,1
2758,0.44
2759,1
2760,1
2761,1
2762,1
2763,1
2764,0.877
2765,0.892
2766,1
2767,1
2768,0.221
2769,1
2770,0.35
2771,0.998
2772,1
2773,1
2774,1
2775,0.493
2776,0.998
2777,1
2778,1
2779,0.999
2780,0.012
2781,0.992
2782,1
2783,0.984
2784,0.403
2785,1
2786,1
2787,1
2788,0.976
2789,1
2790,0.999
2791,1
2792,0.084
2793,0.999
2794,1
2795,1
2796,1
2797,1
2798,0.47
2799,1
2800,1
2801,0.998
2802,1
2803,0.998
2804,0.997
2805,0.522
2806,0.999
2807,0.958
2808,1
2809,1
2810,0.165
2811,1
2812,1
2813,1
2814,1
2815,0.99
2816,1
2817,1
2818,1
2819,1
2820,0.098
2821,1
2822,0.975
2823,1
2824,0.999
2825,0.912
2826,1
2827,0.999
2828,1
2829,1
2830,1
2831,1
2832,1
2833,0.992
2834,0.997
2835,1
2836,1
2837,0.051
2838,1
2839,0.999
2840,0.971
2841,1
2842,1
2843,0.999
2844,0.991
2845,1
2846,0.973
2847,1
2848,1
2849,1
2850,1
2851,0.041
2852,1
2853,0.932
2854,0.996
2855,1
2856,1
2857,1
2858,0.996
2859,0.433
2860,0.067
2861,0.999
2862,1
2863,1
2864,0.019
2865,1
2866,1
2867,1
2868,1
2869,1
2870,1
2871,1
2872,0.74
2873,0.975
2874,1
2875,0.999
2876,1
2877,1
2878,1
2879,0.983
2880,1
2881,1
2882,0.999
2883,1
2884,1
2885,1
2886,1
2887,1
2888,1
2889,1
2890,0.573
2891,1
2892,0.99
2893,0.874
2894,1
2895,0.631
2896,1
2897,1
2898,0.999
2899,1
2900,1
2901,1
2902,1
2903,0.999
2904,1
2905,1
2906,1
2907,0.999
2908,0.945
2909,1
2910,1
2911,0.999
2912,0.025
2913,1
2914,0.994
2915,0.909
2916,1
2917,0.762
2918,1
2919,0.857
2920,0.999
2921,0.999
2922,0.622
2923,1
2924,0.004
2925,1
2926,0.424
2927,0.806
2928,1
2929,1
2930,0.002
2931,1
2932,0.991
2933,1
2934,0.998
2935,1
2936,1
2937,0.994
2938,1
2939,1
2940,1
2941,1
2942,0.544
2943,1
2944,1
2945,0.06
2946,0.905
2947,1
2948,0.45
2949,1
2950,1
2951,0.999
2952,1
2953,0.996
2954,1
2955,0.821
2956,0.999
2957,1
2958,1
2959,1
2960,1
2961,1
2962,0.999
2963,0.317
2964,1
2965,0.886
2966,1
2967,0.998
2968,1
2969,0.222
2970,1
2971,1
2972,0.994
2973,0.769
2974,1
2975,1
2976,0.999
2977,0.041
2978,1
2979,1
2980,0.996
2981,1
2982,1
2983,1
2984,1
2985,1
2986,1
2987,0.999
2988,0.999
2989,1
2990,0.941
2991,0.99
2992,0.839
2993,0.999
2994,0.281
2995,0.998
2996,0.992
2997,1
2998,0.995
2999,0.545
3000,0.989
3001,1
3002,1
3003,0.324
3004,0.998
3005,0.982
3006,0.997
3007,0.041
3008,0.035
3009,1
3010,0.993
3011,0.293
3012,1
3013,0.97
3014,1
3015,1
3016,1
3017,1
3018,0.983
3019,0.998
3020,1
3021,1
3022,1
3023,1
3024,0.986
3025,0.026
3026,0.998
3027,1
3028,1
3029,0.996
3030,1
3031,1
3032,0.984
3033,1
3034,0.933
3035,0.022
3036,1
3037,1
3038,1
3039,0.287
3040,1
3041,1
3042,1
3043,1
3044,0.06
3045,1
3046,1
3047,0.637
3048,1
3049,1
3050,1
3051,1
3052,1
3053,0.995
3054,1
3055,1
3056,1
3057,0.064
3058,1
3059,1
3060,1
3061,1
3062,1
3063,1
3064,1
3065,1
3066,1
3067,1
3068,1
3069,1
3070,0.553
3071,0.997
3072,0.815
3073,1
3074,1
3075,1
3076,0.999
3077,0.999
3078,0.946
3079,1
3080,1
3081,1
3082,0.997
3083,1
3084,1
3085,1
3086,0.748
3087,0.979
3088,1
3089,0.587
3090,1
3091,1
3092,1
3093,1
3094,1
3095,0.207
3096,0.6
3097,1
3098,1
3099,1
3100,0.997
3101,1
3102,1
3103,0.998
3104,1
3105,0.995
3106,0.782
3107,0.923
3108,0.974
3109,0.991
3110,1
3111,0.992
3112,0.994
3113,1
3114,0.807
3115,1
3116,1
3117,1
3118,0.988
3119,1
3120,0.98
3121,1
3122,1
3123,1
3124,1
3125,0.968
3126,0.863
3127,0.942
3128,1
3129,1
3130,1
3131,1
3132,0.111
3133,1
3134,1
3135,0.999
3136,0.996
3137,1
3138,0.991
3139,1
3140,1
3141,1
3142,1
3143,0.967
3144,1
3145,1
3146,1
3147,0.996
3148,0.643
3149,1
3150,0.832
3151,0.986
3152,0.305
3153,0.995
3154,1
3155,1
3156,1
3157,1
3158,0.952
3159,0.576
3160,1
3161,1
3162,1
3163,0.108
3164,1
3165,0.861
3166,1
3167,1
3168,1
3169,1
3170,0.981
3171,1
3172,1
3173,0.999
3174,1
3175,1
3176,1
3177,1
3178,1
3179,1
3180,1
3181,1
3182,1
3183,0.157
3184,1
3185,0.971
3186,0.989
3187,0.685
3188,0.999
3189,1
3190,0.999
3191,0.999
3192,1
3193,1
3194,0.992
3195,1
3196,1
3197,1
3198,1
3199,1
3200,1
3201,1
3202,0.999
3203,0.999
3204,1
3205,1
3206,1
3207,1
3208,1
3209,0.999
3210,1
3211,0.666
3212,0.999
3213,0.871
3214,0.57
3215,1
3216,0.999
3217,1
3218,1
3219,1
3220,1
3221,1
3222,1
3223,1
3224,1
3225,0.921
3226,1
3227,1
3228,0.789
3229,1
3230,0.999
3231,0.948
3232,1
3233,1
3234,1
3235,0.999
3236,1
3237,1
3238,0.991
3239,1
3240,1
3241,0.697
3242,0.966
3243,0.999
3244,1
3245,0.817
3246,0.425
3247,1
3248,1
3249,0.971
3250,0.296
3251,1
3252,0.999
3253,1
3254,1
3255,0.997
3256,0.999
3257,0.999
3258,1
3259,0.998
3260,1
3261,1
3262,1
3263,1
3264,1
3265,1
3266,1
3267,1
3268,0.925
3269,1
3270,0.879
3271,1
3272,1
3273,0.363
3274,1
3275,0.335
3276,1
3277,0.991
3278,1
3279,0.5
3280,0.999
3281,1
3282,1
3283,1
3284,1
3285,1
3286,1
3287,0.349
3288,1
3289,1
3290,1
3291,0.998
3292,1
3293,1
3294,0.154
3295,1
3296,1
3297,0.541
3298,1
3299,1
3300,0.955
3301,0.913
3302,1
3303,1
3304,1
3305,0.824
3306,1
3307,1
3308,0.06
3309,0.965
3310,1
3311,0.447
3312,0.995
3313,0.999
3314,0.997
3315,1
3316,1
3317,0.911
3318,1
3319,1
3320,0.014
3321,0.889
3322,0.999
3323,1
3324,1
3325,1
3326,1
3327,1
3328,1
3329,1
3330,1
3331,1
3332,0.002
3333,0.999
3334,0.997
3335,0.975
3336,0.883
3337,0.996
3338,0.999
3339,1
3340,1
3341,1
3342,0.998
3343,1
3344,1
3345,1
3346,1
3347,1
3348,1
3349,1
3350,1
3351,1
3352,0.999
3353,1
3354,1
3355,1
3356,1
3357,0.999
3358,0.396
3359,1
3360,1
3361,1
3362,0.928
3363,1
3364,0.592
3365,0.869
3366,1
3367,1
3368,1
3369,0.11
3370,1
3371,1
3372,0.748
3373,1
3374,0.957
3375,1
3376,1
3377,0.884
3378,1
3379,1
3380,0.978
3381,1
3382,1
3383,0.991
3384,1
3385,1
3386,1
3387,0.798
3388,1
3389,0.845
3390,0.999
3391,0.952
3392,1
3393,1
3394,1
3395,1
3396,0.642
3397,0.975
3398,0.977
3399,0.939
3400,0.989
3401,0.99
3402,1
3403,0.983
3404,1
3405,0.997
3406,1
3407,1
3408,0.998
3409,1
3410,0.999
3411,0.999
3412,1
3413,0.219
3414,1
3415,1
3416,1
3417,0.992
3418,0.996
3419,1
3420,1
3421,1
3422,0.994
3423,0.977
3424,0.999
3425,0.058
3426,1
3427,1
3428,1
3429,0.986
3430,1
3431,1
3432,0.98
3433,1
3434,0.239
3435,1
3436,0.766
3437,0.992
3438,1
3439,1
3440,0.092
3441,1
3442,1
3443,1
3444,0.999
3445,1
3446,0.997
3447,0.993
3448,1
3449,1
3450,1
3451,0.998
3452,0.996
3453,0.99
3454,0.998
3455,0.993
3456,0.92
3457,1
3458,1
3459,0.21
3460,1
3461,0.761
3462,1
3463,1
3464,1
3465,1
3466,1
3467,1
3468,1
3469,1
3470,1
3471,1
3472,1
3473,0.035
3474,1
3475,1
3476,0.997
3477,0.7
3478,0.677
3479,1
3480,1
3481,1
3482,1
3483,1
3484,1
3485,0.934
3486,0.993
3487,0.015
3488,1
3489,1
3490,1
3491,1
3492,1
3493,0.993
3494,1
3495,1
3496,1
3497,0.999
3498,0.779
3499,1
3500,0.999
3501,1
3502,1
3503,1
3504,0.899
3505,0.894
3506,0.135
3507,0.892
3508,1
3509,1
3510,0.983
3511,1
3512,0.979
3513,0.999
3514,0.998
3515,0.999
3516,0.319
3517,1
3518,0.991
3519,0.997
3520,0.992
3521,0.992
3522,1
3523,1
3524,0.141
3525,0.997
3526,0.913
3527,1
3528,0.818
3529,1
3530,1
3531,0.398
3532,1
3533,1
3534,0.999
3535,1
3536,1
3537,1
3538,1
3539,1
3540,0.346
3541,0.998
3542,1
3543,0.989
3544,1
3545,1
3546,0.999
3547,1
3548,1
3549,0.005
3550,1
3551,1
3552,0.327
3553,0.11
3554,1
3555,1
3556,0.999
3557,0.078
3558,1
3559,1
3560,1
3561,1
3562,0.351
3563,1
3564,0.703
3565,0.998
3566,1
3567,1
3568,1
3569,1
3570,1
3571,0.999
3572,1
3573,1
3574,1
3575,1
3576,1
3577,1
3578,1
3579,1
3580,0.29
3581,1
3582,1
3583,1
3584,1
3585,1
3586,1
3587,0.23
3588,0.29
3589,1
3590,0.999
3591,1
3592,0.998
3593,1
3594,1
3595,0.948
3596,1
3597,0.583
3598,0.219
3599,0.987
3600,1
3601,1
3602,1
3603,1
3604,0.209
3605,1
3606,1
3607,1
3608,1
3609,1
3610,0.298
3611,1
3612,0.985
3613,0.999
3614,1
3615,0.999
3616,1
3617,0.954
3618,1
3619,1
3620,0.674
3621,1
3622,1
3623,0.999
3624,0.947
3625,1
3626,1
3627,1
3628,1
3629,1
3630,1
3631,1
3632,0.998
3633,1
3634,1
3635,0.994
3636,1
3637,0.045
3638,1
3639,1
3640,1
3641,1
3642,0.938
3643,1
3644,1
3645,0.72
3646,1
3647,1
3648,0.999
3649,1
3650,0.997
3651,1
3652,1
3653,0.976
3654,1
3655,1
3656,0.999
3657,1
3658,1
3659,0.707
3660,1
3661,1
3662,1
3663,1
3664,1
3665,0.056
3666,1
3667,1
3668,0.882
3669,0.274
3670,1
3671,0.737
3672,0.999
3673,1
3674,0.998
3675,1
3676,1
3677,0.394
3678,1
3679,0.894
3680,1
3681,0.974
3682,1
3683,0.997
3684,1
3685,1
3686,0.999
3687,1
3688,1
3689,1
3690,1
3691,0.925
3692,1
3693,0.989
3694,1
3695,1
3696,0.99
3697,0.999
3698,1
3699,1
3700,0.999
3701,1
3702,1
3703,1
3704,1
3705,1
3706,0.998
3707,0.871
3708,1
3709,0.482
3710,1
3711,0.995
3712,0.999
3713,0.991
3714,0.999
3715,1
3716,1
3717,0.999
3718,1
3719,1
3720,0.921
3721,0.965
3722,1
3723,0.895
3724,0.985
3725,0.15
3726,0.111
3727,0.978
3728,0.98
3729,1
3730,0.003
3731,1
3732,0.332
3733,1
3734,1
3735,1
3736,1
3737,0.999
3738,1
3739,0.999
3740,1
3741,0.992
3742,1
3743,0.97
3744,1
3745,1
3746,1
3747,1
3748,1
3749,0.952
3750,1
3751,1
3752,1
3753,0.999
3754,1
3755,1
3756,0.977
3757,1
3758,1
3759,1
3760,1
3761,0.93
3762,1
3763,0.826
3764,1
3765,1
3766,0.997
3767,0.998
3768,0.951
3769,0.984
3770,1
3771,1
3772,1
3773,0.91
3774,1
3775,1
3776,0.755
3777,0.889
3778,1
3779,0.832
3780,1
3781,1
3782,1
3783,0.694
3784,1
3785,1
3786,0.074
3787,0.996
3788,0.998
3789,1
3790,1
3791,0.999
3792,0.998
3793,1
3794,1
3795,1
3796,0.999
3797,0.952
3798,1
3799,0.436
3800,0.993
3801,1
3802,0.983
3803,1
3804,1
3805,1
3806,1
3807,0.999
3808,0.998
3809,0.382
3810,1
3811,0.872
3812,0.708
3813,1
3814,1
3815,1
3816,1
3817,1
3818,0.933
3819,0.941
3820,1
3821,0.996
3822,0.568
3823,1
3824,0.999
3825,0.998
3826,0.995
3827,0.999
3828,0.155
3829,1
3830,1
3831,1
3832,1
3833,0.757
3834,0.85
3835,0.295
3836,0.997
3837,1
3838,1
3839,0.965
3840,1
3841,0.984
3842,0.992
3843,0.251
3844,1
3845,1
3846,0.991
3847,0.047
3848,1
3849,0.887
3850,1
3851,1
3852,0.999
3853,0.982
3854,1
3855,0.972
3856,0.994
3857,1
3858,0.192
3859,0.999
3860,1
3861,1
3862,0.208
3863,1
3864,1
3865,0.889
3866,1
3867,1
3868,1
3869,1
3870,0.905
3871,1
3872,1
3873,0.037
3874,1
3875,1
3876,1
3877,0.898
3878,1
3879,1
3880,0.999
3881,1
3882,1
3883,1
3884,1
3885,1
3886,1
3887,1
3888,1
3889,1
3890,0.986
3891,1
3892,0.998
3893,1
3894,0.998
3895,0.999
3896,1
3897,0.213
3898,1
3899,1
3900,1
3901,0.817
3902,0.393
3903,0.987
3904,0.996
3905,1
3906,0.998
3907,1
3908,1
3909,1
3910,1
3911,1
3912,1
3913,1
3914,1
3915,1
3916,1
3917,0.994
3918,0.084
3919,1
3920,1
3921,1
3922,0.999
3923,1
3924,0.979
3925,1
3926,1
3927,1
3928,1
3929,1
3930,0.999
3931,0.347
3932,1
3933,1
3934,1
3935,0.958
3936,0.999
3937,1
3938,0.728
3939,1
3940,0.081
3941,1
3942,0.999
3943,1
3944,1
3945,1
3946,1
3947,1
3948,1
3949,1
3950,0.611
3951,1
3952,0.996
3953,1
3954,1
3955,0.992
3956,0.999
3957,0.998
3958,1
3959,1
3960,1
3961,1
3962,0.933
3963,1
3964,1
3965,0.987
3966,1
3967,0.13
3968,0.494
3969,0.996
3970,1
3971,1
3972,1
3973,1
3974,1
3975,1
3976,0.998
3977,1
3978,1
3979,0.998
3980,1
3981,1
3982,0.674
3983,1
3984,1
3985,1
3986,1
3987,0.96
3988,1
3989,1
3990,1
3991,0.975
3992,1
3993,0.686
3994,0.072
3995,0.072
3996,0.998
3997,1
3998,0.104
3999,0.986
4000,1
4001,1
4002,1
4003,0.999
4004,1
4005,0.405
4006,0.906
4007,1
4008,0.6
4009,1
4010,1
4011,0.168
4012,0.999
4013,1
4014,0.998
4015,1
4016,1
4017,1
4018,1
4019,1
4020,1
4021,0.338
4022,1
4023,1
4024,1
4025,1
4026,1
4027,1
4028,1
4029,1
4030,1
4031,0.998
4032,1
4033,0.779
4034,0.992
4035,0.998
4036,0.129
4037,1
4038,1
4039,1
4040,1
4041,0.378
4042,0.995
4043,1
4044,1
4045,0.999
4046,0.436
4047,1
4048,0.978
4049,1
4050,0.995
4051,0.959
4052,0.982
4053,0.992
4054,1
4055,0.996
4056,0.999
4057,0.323
4058,1
4059,1
4060,1
4061,1
4062,1
4063,1
4064,1
4065,0.772
4066,1
4067,1
4068,1
4069,1
4070,0.388
4071,1
4072,1
4073,1
4074,0.058
4075,1
4076,0.872
4077,0.999
4078,0.999
4079,1
4080,1
4081,1
4082,1
4083,0.997
4084,1
4085,0.999
4086,1
4087,0.992
4088,0.999
4089,1
4090,0.929
4091,0.296
4092,1
4093,1
4094,0.961
4095,1
4096,1
4097,0.997
4098,1
4099,1
4100,1
4101,1
4102,0.856
4103,0.614
4104,0.995
4105,0.999
4106,0.998
4107,1
4108,1
4109,1
4110,1
4111,0.985
4112,1
4113,0.508
4114,1
4115,0.999
4116,1
4117,1
4118,1
4119,1
4120,1
4121,1
4122,0.689
4123,0.999
4124,0.876
4125,1
4126,1
4127,0.192
4128,1
4129,1
4130,1
4131,1
4132,1
4133,1
4134,1
4135,0.406
4136,0.997
4137,0.991
4138,0.999
4139,1
4140,0.789
4141,0.93
4142,1
4143,1
4144,1
4145,0.556
4146,1
4147,1
4148,1
4149,1
4150,1
4151,1
4152,1
4153,1
4154,1
4155,0.52
4156,0.999
4157,1
4158,0.337
4159,0.137
4160,1
4161,0.974
4162,1
4163,1
4164,1
4165,0.543
4166,0.007
4167,1
4168,0.999
4169,1
4170,0.999
4171,1
4172,1
4173,0.997
4174,0.971
4175,0.905
4176,1
4177,1
4178,1
4179,1
4180,1
4181,0.882
4182,1
4183,0.662
4184,0.971
4185,0.998
4186,1
4187,1
4188,1
4189,0.991
4190,1
4191,0.037
4192,1
4193,1
4194,1
4195,1
4196,1
4197,1
4198,0.998
4199,0.998
4200,1
4201,0.999
4202,1
4203,0.997
4204,0.998
4205,0.354
4206,1
4207,0.746
4208,0.998
4209,1
4210,1
4211,0.998
4212,1
4213,1
4214,1
4215,0.984
4216,1
4217,1
4218,1
4219,1
4220,1
4221,1
4222,1
4223,0.33
4224,1
4225,0.039
4226,1
4227,0.037
4228,1
4229,1
4230,0.999
4231,0.067
4232,1
4233,1
4234,1
4235,1
4236,0.999
4237,0.115
4238,1
4239,1
4240,1
4241,0.952
4242,1
4243,1
4244,0.939
4245,1
4246,1
4247,1
4248,1
4249,1
4250,1
4251,1
4252,0.336
4253,0.997
4254,1
4255,0.942
4256,1
4257,1
4258,1
4259,0.892
4260,1
4261,1
4262,0.973
4263,1
4264,0.052
4265,1
4266,1
4267,0.887
4268,0.999
4269,1
4270,0.997
4271,1
4272,1
4273,0.962
4274,1
4275,0.368
4276,1
4277,1
4278,0.884
4279,0.327
4280,1
4281,1
4282,1
4283,0.907
4284,0.876
4285,1
4286,0.999
4287,0.594
4288,1
4289,1
4290,1
4291,1
4292,1
4293,1
4294,0.242
4295,0.914
4296,0.999
4297,1
4298,1
4299,1
4300,0.998
4301,0.998
4302,1
4303,0.997
4304,0.98
4305,1
4306,0.005
4307,0.367
4308,0.003
4309,1
4310,0.985
4311,1
4312,1
4313,0.999
4314,1
4315,0.997
4316,0.106
4317,0.998
4318,0.949
4319,1
4320,0.986
4321,0.999
4322,1
4323,1
4324,0.998
4325,1
4326,1
4327,0.903
4328,0.99
4329,1
4330,1
4331,1
4332,1
4333,1
4334,1
4335,1
4336,1
4337,1
4338,0.984
4339,1
4340,1
4341,0.999
4342,1
4343,0.995
4344,0.999
4345,0.997
4346,0.999
4347,1
4348,1
4349,1
4350,0.239
4351,0.923
4352,1
4353,1
4354,1
4355,1
4356,1
4357,1
4358,0.999
4359,0.967
4360,1
4361,1
4362,1
4363,1
4364,1
4365,0.945
4366,1
4367,0.51
4368,1
4369,1
4370,1
4371,1
4372,1
4373,1
4374,1
4375,0.083
4376,1
4377,1
4378,1
4379,1
4380,1
4381,1
4382,1
4383,1
4384,0.998
4385,1
4386,1
4387,0.998
4388,1
4389,1
4390,0.141
4391,0.968
4392,1
4393,0.98
4394,1
4395,0.952
4396,0.998
4397,1
4398,0.997
4399,1
4400,1
4401,0.157
4402,1
4403,1
4404,1
4405,1
4406,1
4407,1
4408,1
4409,1
4410,0.999
4411,1
4412,1
4413,0.792
4414,1
4415,0.996
4416,1
4417,1
4418,0.198
4419,1
4420,0.266
4421,1
4422,1
4423,1
4424,1
4425,0.082
4426,1
4427,1
4428,0.993
4429,1
4430,0.513
4431,1
4432,0.997
4433,0.997
4434,0.999
4435,1
4436,1
4437,0.948
4438,1
4439,1
4440,1
4441,1
4442,1
4443,1
4444,1
4445,1
4446,1
4447,0.999
4448,0.995
4449,1
4450,1
4451,1
4452,1
4453,1
4454,0.998
4455,1
4456,1
4457,1
4458,1
4459,1
4460,0.993
4461,1
4462,0.862
4463,1
4464,0.244
4465,1
4466,1
4467,0.111
4468,1
4469,0.99
4470,1
4471,1
4472,1
4473,1
4474,1
4475,0.991
4476,1
4477,1
4478,1
4479,0.704
4480,0.161
4481,0.998
4482,1
4483,1
4484,0.997
4485,1
4486,1
4487,0.072
4488,1
4489,0.955
4490,1
4491,1
4492,0.249
4493,1
4494,0.972
4495,1
4496,0.98
4497,0.442
4498,1
4499,1
4500,1
4501,1
4502,0.997
4503,0.948
4504,1
4505,1
4506,0.999
4507,1
4508,1
4509,0.995
4510,0.178
4511,0.998
4512,1
4513,1
4514,1
4515,1
4516,0.961
4517,0.967
4518,0.509
4519,0.02
4520,1
4521,1
4522,0.99
4523,1
4524,0.878
4525,0.994
4526,1
4527,0.22
4528,0.997
4529,1
4530,0.999
4531,0.999
4532,0.906
4533,0.544
4534,0.854
4535,1
4536,1
4537,0.999
4538,0.999
4539,0.949
4540,1
4541,0.998
4542,0.991
4543,1
4544,0.223
4545,1
4546,0.999
4547,1
4548,0.962
4549,1
4550,0.998
4551,0.996
4552,0.946
4553,1
4554,0.998
4555,1
4556,1
4557,0.925
4558,0.679
4559,0.999
4560,1
4561,0.019
4562,0.327
4563,1
4564,1
4565,1
4566,1
4567,0.998
4568,1
4569,1
4570,0.988
4571,1
4572,0.997
4573,1
4574,1
4575,1
4576,1
4577,0.662
4578,1
4579,1
4580,0.977
4581,1
4582,0.998
4583,1
4584,1
4585,1
4586,0.947
4587,0.987
4588,1
4589,1
4590,1
4591,1
4592,1
4593,1
4594,1
4595,1
4596,1
4597,0.99
4598,1
4599,0.834
4600,0.625
4601,1
4602,1
4603,1
4604,1
4605,1
4606,0.653
4607,0.975
4608,1
4609,1
4610,1
4611,0.002
4612,1
4613,0.999
4614,0.983
4615,0.914
4616,1
4617,1
4618,1
4619,1
4620,1
4621,1
4622,1
4623,1
4624,0.999
4625,0.993
4626,1
4627,1
4628,0.028
4629,1
4630,0.999
4631,0.999
4632,0.925
4633,1
4634,1
4635,1
4636,1
4637,1
4638,1
4639,1
4640,1
4641,1
4642,0.631
4643,0.988
4644,1
4645,1
4646,1
4647,1
4648,0.128
4649,1
4650,0.826
4651,0.632
4652,1
4653,0.04
4654,1
4655,1
4656,1
4657,0.999
4658,0.999
4659,0.999
4660,1
4661,1
4662,0.996
4663,0.763
4664,0.998
4665,1
4666,1
4667,1
4668,1
4669,1
4670,1
4671,1
4672,0.283
4673,0.989
4674,0.304
4675,0.801
4676,1
4677,0.993
4678,1
4679,1
4680,0.985
4681,1
4682,0.999
4683,0.961
4684,0.999
4685,1
4686,0.429
4687,0.502
4688,1
4689,1
4690,1
4691,1
4692,1
4693,1
4694,1
4695,0.993
4696,1
4697,1
4698,1
4699,1
4700,0.999
4701,0.816
4702,0.999
4703,1
4704,1
4705,0.853
4706,0.808
4707,1
4708,0.999
4709,0.904
4710,1
4711,1
4712,1
4713,1
4714,0.999
4715,1
4716,0.406
4717,1
4718,1
4719,0.998
4720,0.807
4721,0.958
4722,0.995
4723,0.323
4724,1
4725,0.999
4726,1
4727,0.982
4728,0.315
4729,0.999
4730,1
4731,1
4732,0.911
4733,1
4734,1
4735,1
4736,1
4737,1
4738,1
4739,1
4740,1
4741,0.122
4742,1
4743,0.986
4744,1
4745,0.853
4746,1
4747,0.868
4748,1
4749,1
4750,0.996
4751,0.482
4752,1
4753,0.118
4754,1
4755,1
4756,1
4757,0.158
4758,0.547
4759,1
4760,1
4761,1
4762,1
4763,1
4764,1
4765,1
4766,0.813
4767,0.05
4768,1
4769,0.998
4770,0.994
4771,0.996
4772,1
4773,1
4774,0.989
4775,1
4776,0.63
4777,1
4778,1
4779,0.999
4780,0.543
4781,0.99
4782,1
4783,1
4784,0.78
4785,1
4786,0.966
4787,0.34
4788,0.999
4789,1
4790,1
4791,0.29
4792,0.406
4793,0.713
4794,1
4795,0.307
4796,1
4797,1
4798,1
4799,0.978
4800,1
4801,1
4802,1
4803,1
4804,1
4805,0.996
4806,1
4807,1
4808,1
4809,1
4810,1
4811,0.999
4812,0.925
4813,0.999
4814,0.24
4815,1
4816,0.094
4817,1
4818,0.47
4819,1
4820,1
4821,1
4822,0.998
4823,0.996
4824,1
4825,0.815
4826,1
4827,0.31
4828,0.998
4829,0.999
4830,1
4831,1
4832,1
4833,0.999
4834,1
4835,1
4836,0.973
4837,0.988
4838,1
4839,1
4840,1
4841,1
4842,1
4843,0.966
4844,1
4845,0.925
4846,0.998
4847,1
4848,0.462
4849,1
4850,0.921
4851,1
4852,1
4853,0.998
4854,0.999
4855,1
4856,1
4857,1
4858,1
4859,1
4860,1
4861,1
4862,1
4863,0.922
4864,0.997
4865,1
4866,0.976
4867,1
4868,1
4869,1
4870,0.942
4871,1
4872,0.993
4873,1
4874,1
4875,1
4876,0.006
4877,1
4878,1
4879,0.146
4880,1
4881,0.998
4882,1
4883,0.995
4884,1
4885,0.977
4886,1
4887,1
4888,1
4889,1
4890,1
4891,1
4892,0.954
4893,0.995
4894,1
4895,1
4896,1
4897,1
4898,0.999
4899,1
4900,1
4901,0.061
4902,0.99
4903,1
4904,0.998
4905,0.974
4906,0.792
4907,1
4908,0.997
4909,0.668
4910,0.999
4911,1
4912,0.961
4913,1
4914,0.977
4915,1
4916,1
4917,1
4918,1
4919,1
4920,1
4921,0.734
4922,1
4923,0.975
4924,1
4925,0.985
4926,0.972
4927,0.996
4928,1
4929,0.951
4930,1
4931,0.96
4932,1
4933,1
4934,1
4935,1
4936,1
4937,0.999
4938,1
4939,1
4940,1
4941,1
4942,0.986
4943,1
4944,1
4945,0.999
4946,0.949
4947,0.977
4948,1
4949,1
4950,0.724
4951,0.998
4952,1
4953,1
4954,1
4955,1
4956,1
4957,1
4958,1
4959,1
4960,1
4961,1
4962,1
4963,1
4964,1
4965,1
4966,1
4967,0.972
4968,1
4969,0.124
4970,1
4971,1
4972,0.403
4973,1
4974,1
4975,1
4976,1
4977,1
4978,1
4979,1
4980,1
4981,1
4982,1
4983,0.946
4984,0.701
4985,1
4986,0.971
4987,0.235
4988,1
4989,0.289
4990,0.999
4991,0.276
4992,1
4993,1
4994,1
4995,1
4996,1
4997,1
4998,0.425
4999,0.996
5000,0.075
5001,1
5002,1
5003,1
5004,1
5005,1
5006,1
